Vehicle,Season,Weekday,Hour of Day,Trip Elapsed Minutes,Outside Temp,Inside Temp,Left Temp Change,Wind Level Change,Power Mode,Heading,Fuel,Avg. Speed,Avg. RPM,Left Temp,Wind Level
60557,Fall,False,14.33,12.1,20,28,5.0,2.0,2.0,180.0,34.496,53.91,1603.19,23.0,3.0
60557,Fall,False,14.38,15.02,20,28,0.0,0.0,2.0,180.0,34.496,50.29,1597.0,23.0,3.0
60557,Fall,False,12.75,3.25,17,28,-2.0,-1.0,2.0,150.0,21.168,30.19,1346.33,21.0,2.0
60557,Fall,False,15.45,1.4,17,29,0.0,5.0,2.0,77.0,19.208,19.8,1242.0,21.0,7.0
60557,Fall,False,15.75,19.1,18,29,0.0,-5.0,2.0,35.0,17.248,57.97,1744.81,21.0,2.0
60557,Fall,True,12.83,9.85,13,29,-5.0,0.0,2.0,186.0,10.976,16.82,1119.44,22.0,1.0
60557,Fall,True,14.33,10.6,17,23,-4.0,0.0,2.0,75.0,52.92,17.54,1120.27,18.0,1.0
60557,Fall,True,19.27,5.58,15,23,0.0,0.0,2.0,77.0,46.648,33.48,1268.73,18.0,1.0
60557,Fall,True,14.35,4.98,16,24,0.0,0.0,2.0,144.0,34.496,34.3,1267.77,18.0,1.0
60557,Fall,False,16.2,9.38,14,26,0.0,0.0,2.0,35.0,10.192,40.17,1356.41,18.0,1.0
60557,Fall,True,11.05,2.57,12,21,0.0,0.0,2.0,150.0,63.896,32.33,1160.14,18.0,1.0
60557,Fall,True,15.93,0.07,12,19,0.0,1.0,2.0,130.0,55.272,0.0,878.0,18.0,2.0
60557,Fall,True,12.5,81.43,1,29,0.0,-2.0,2.0,308.0,50.176,0.0,745.23,24.0,1.0
60557,Fall,True,10.68,10.03,-40,20,-3.0,0.0,2.0,263.0,44.688,16.02,1072.75,20.0,2.0
60557,Fall,True,11.33,48.42,-40,24,-5.0,0.0,2.0,259.0,39.2,96.6,2062.25,16.0,2.0
60557,Fall,True,11.4,52.5,-40,25,0.0,0.0,2.0,251.0,38.416,105.19,2186.7,16.0,2.0
60557,Fall,True,11.67,68.97,-40,25,4.0,0.0,2.0,215.0,34.104,18.11,1164.83,19.0,2.0
60557,Fall,True,11.75,73.58,-40,23,0.0,0.0,2.0,194.0,32.928,43.78,1477.69,19.0,2.0
60557,Fall,True,14.28,5.78,-40,23,-2.0,-1.0,2.0,95.0,27.048,30.23,1422.53,17.0,1.0
60557,Fall,True,15.1,55.3,-40,24,3.0,0.0,2.0,91.0,21.952,20.61,1413.14,18.0,1.0
60557,Fall,True,15.13,57.38,-40,24,-1.0,0.0,2.0,79.0,21.952,27.06,1397.1,17.0,1.0
60557,Fall,True,15.18,60.45,-40,25,-1.0,0.0,2.0,126.0,21.56,41.14,1493.05,16.0,1.0
60557,Fall,True,15.45,76.02,-40,24,0.0,0.0,2.0,172.0,19.992,8.0,1100.19,16.0,1.0
60557,Fall,True,16.93,12.87,-40,20,0.0,0.0,2.0,144.0,98.784,15.89,1150.65,16.0,1.0
60557,Fall,True,18.42,1.5,-40,17,0.0,1.0,2.0,323.0,98.392,2.95,1031.75,16.0,2.0
60557,Fall,False,9.08,0.15,-40,16,0.0,0.0,2.0,266.0,98.0,0.0,772.0,16.0,3.0
60557,Fall,False,10.43,2.0,-40,21,0.0,0.0,2.0,187.0,97.608,4.62,1226.0,16.0,3.0
60557,Fall,False,10.75,20.92,-40,24,0.0,0.0,2.0,272.0,96.824,13.81,1234.3,16.0,3.0
60557,Fall,False,10.82,24.98,-40,25,4.0,0.0,2.0,271.0,95.648,16.93,1287.83,20.0,3.0
60557,Fall,False,11.25,50.2,-40,27,0.0,0.0,2.0,269.0,92.904,29.68,1947.0,20.0,3.0
60557,Fall,False,13.82,10.23,-40,29,-5.0,0.0,2.0,353.0,89.768,0.34,776.62,16.0,3.0
60557,Fall,False,14.23,34.35,-40,27,2.0,0.0,2.0,270.0,89.376,2.41,845.56,17.0,3.0
60557,Fall,False,14.37,42.57,-40,28,0.0,0.0,2.0,269.0,88.2,22.26,1594.3,17.0,3.0
60557,Fall,False,15.72,124.3,-40,29,0.0,0.0,2.0,306.0,81.144,44.91,1538.83,17.0,3.0
60557,Fall,False,16.7,1.18,-40,23,0.0,0.0,2.0,283.0,79.576,2.87,1003.17,17.0,3.0
60557,Fall,False,11.75,7.97,-40,26,1.0,0.0,2.0,3.0,78.008,3.24,1013.33,18.0,3.0
60557,Fall,False,11.83,13.28,-40,27,-1.0,0.0,2.0,272.0,77.616,2.69,1003.41,17.0,3.0
60557,Fall,False,13.68,1.65,-40,32,-2.0,0.0,2.0,180.0,72.52,9.39,1164.0,16.0,3.0
60557,Fall,False,15.03,5.18,-40,30,0.0,0.0,2.0,272.0,67.816,53.69,1897.31,16.0,3.0
60557,Fall,True,8.92,1.0,-40,4,13.0,0.0,2.0,259.0,86.24,0.0,1013.6,25.0,3.0
60557,Fall,True,9.67,2.43,-40,11,0.0,-1.0,2.0,147.0,83.888,0.0,573.71,25.0,2.0
60557,Fall,True,9.83,12.03,-40,17,0.0,0.0,2.0,89.0,82.712,16.72,1244.45,25.0,2.0
60557,Fall,True,13.1,0.78,-40,29,0.0,0.0,2.0,12.0,74.48,47.85,1454.5,25.0,2.0
60557,Fall,True,13.83,2.88,-40,26,0.0,0.0,2.0,150.0,74.088,47.59,1544.43,25.0,2.0
60557,Fall,True,14.27,28.52,-40,26,-1.0,-1.0,2.0,148.0,72.52,0.0,748.71,25.0,1.0
60557,Fall,True,16.55,18.03,-40,22,0.0,0.0,2.0,210.0,70.168,28.74,1141.57,25.0,1.0
60557,Fall,True,13.37,11.92,-40,26,0.0,0.0,2.0,331.0,58.016,45.66,1552.12,25.0,1.0
60557,Fall,True,17.07,83.57,-40,19,0.0,0.0,0.0,0.0,62.72,0.0,0.0,25.0,1.0
60557,Fall,True,15.37,56.27,13,26,0.0,0.0,2.0,41.0,47.432,36.47,1326.75,25.0,1.0
60557,Fall,True,9.15,10.43,5,7,0.0,0.0,2.0,296.0,99.568,8.12,1209.78,25.0,1.0
60557,Fall,True,9.28,17.58,6,11,0.0,3.0,2.0,6.0,98.784,33.54,1310.05,25.0,4.0
60557,Fall,True,9.33,20.75,6,13,0.0,0.0,2.0,268.0,98.392,32.6,1294.64,25.0,4.0
60557,Fall,True,9.38,23.55,7,15,0.0,-2.0,2.0,319.0,98.392,34.44,1414.4,25.0,2.0
60557,Fall,True,10.02,61.73,8,26,0.0,0.0,2.0,123.0,93.296,108.95,2229.33,25.0,2.0
60557,Fall,True,10.23,75.38,9,29,0.0,0.0,2.0,122.0,89.376,114.08,2332.48,25.0,2.0
60557,Fall,True,10.8,108.65,10,32,-3.0,0.0,2.0,154.0,77.616,112.54,2305.16,24.0,2.0
60557,Fall,True,18.12,134.67,9,26,5.0,1.0,2.0,329.0,17.248,95.88,1970.55,25.0,3.0
60557,Fall,True,20.0,247.7,8,27,0.0,-1.0,2.0,279.0,26.264,70.18,1533.14,25.0,2.0
60557,Fall,False,10.42,13.55,8,16,-10.0,-1.0,2.0,215.0,14.112,80.1,2984.0,16.0,1.0
60557,Fall,False,14.3,2.48,12,24,0.0,0.0,2.0,115.0,10.584,28.37,1393.43,16.0,1.0
60557,Fall,True,9.02,0.68,1,0,0.0,4.0,2.0,259.0,51.744,0.0,1099.5,16.0,5.0
60557,Fall,True,9.17,9.07,1,5,0.0,2.0,2.0,329.0,50.568,23.79,1247.19,16.0,7.0
60557,Fall,True,9.37,21.6,1,8,0.0,-5.0,2.0,170.0,49.784,0.53,883.89,16.0,2.0
60557,Fall,True,14.58,7.1,15,24,0.0,-1.0,2.0,182.0,22.736,0.25,745.58,16.0,1.0
60557,Fall,True,9.1,3.4,4,7,0.0,4.0,2.0,75.0,20.776,6.35,1090.8,16.0,5.0
60557,Fall,True,9.27,12.9,4,12,9.0,-3.0,2.0,318.0,19.992,17.17,1106.13,25.0,2.0
60557,Fall,True,9.32,15.87,4,13,-11.0,0.0,2.0,314.0,19.6,16.45,1188.77,17.0,2.0
60557,Fall,True,9.37,19.03,4,15,1.0,0.0,2.0,319.0,19.208,18.6,1258.21,18.0,2.0
60557,Fall,True,9.93,53.02,4,22,1.0,0.0,2.0,340.0,17.248,8.37,1060.0,20.0,2.0
60557,Fall,False,9.75,2.1,3,7,2.0,0.0,2.0,266.0,16.856,19.1,1523.17,25.0,2.0
60557,Fall,False,9.95,14.85,3,13,0.0,0.0,2.0,281.0,14.896,21.69,1351.15,25.0,2.0
60557,Fall,False,10.22,30.03,3,17,0.0,0.0,2.0,90.0,14.504,4.07,1039.5,25.0,2.0
60557,Fall,True,18.58,1.12,2,5,0.0,0.0,2.0,130.0,40.376,1.37,1045.33,25.0,2.0
60557,Fall,True,18.82,15.23,1,12,0.0,0.0,2.0,186.0,33.32,25.16,1375.88,25.0,2.0
60557,Fall,True,16.05,8.33,7,18,0.0,0.0,2.0,35.0,14.896,57.69,1625.88,25.0,2.0
60557,Fall,True,16.68,4.17,7,19,-4.0,-1.0,2.0,148.0,13.328,46.79,2277.44,23.0,1.0
60557,Fall,True,16.8,11.53,6,22,0.0,0.0,2.0,325.0,11.368,41.42,1689.0,23.0,1.0
60557,Fall,False,15.13,19.03,11,25,-5.0,4.0,2.0,148.0,66.64,27.95,1326.3,18.0,5.0
60557,Fall,False,15.2,22.57,11,24,0.0,0.0,2.0,164.0,66.248,35.84,1358.41,18.0,5.0
60557,Fall,False,15.27,27.27,11,24,-3.0,0.0,2.0,35.0,65.856,54.81,1448.67,16.0,5.0
60557,Fall,True,10.15,0.3,9,7,13.0,-2.0,2.0,171.0,56.056,0.0,935.0,25.0,3.0
60557,Fall,True,10.23,5.63,8,11,0.0,0.0,2.0,95.0,55.272,22.19,1291.24,25.0,3.0
60557,Fall,True,10.45,18.45,7,16,0.0,0.0,2.0,20.0,54.096,1.56,1016.86,25.0,3.0
60557,Fall,True,13.4,43.08,12,24,0.0,-2.0,2.0,186.0,52.528,33.03,1331.5,25.0,1.0
60557,Fall,True,13.93,75.98,12,25,0.0,0.0,2.0,151.0,49.784,15.16,1313.89,25.0,1.0
60557,Fall,True,8.17,2.38,6,9,0.0,2.0,2.0,19.0,42.728,3.2,1110.5,25.0,3.0
60557,Fall,True,8.2,5.23,6,10,0.0,-1.0,2.0,351.0,42.336,7.81,1135.0,25.0,2.0
60557,Fall,True,13.62,12.9,11,23,0.0,0.0,2.0,307.0,29.792,13.87,1197.62,25.0,1.0
60557,Fall,True,15.28,13.25,11,23,0.0,0.0,2.0,135.0,27.44,13.83,1217.72,25.0,1.0
60557,Winter,True,10.73,14.95,1,18,0.0,-2.0,2.0,27.0,22.344,15.6,1095.92,25.0,1.0
60557,Winter,False,11.45,3.7,2,8,0.0,3.0,2.0,144.0,21.56,45.66,1573.67,25.0,4.0
60557,Winter,False,11.48,5.87,2,9,0.0,0.0,2.0,156.0,21.168,47.94,1899.83,25.0,4.0
60557,Winter,False,12.83,55.23,3,30,0.0,-2.0,2.0,269.0,13.72,29.67,1190.93,25.0,2.0
60557,Winter,False,16.03,48.32,4,23,0.0,0.0,2.0,330.0,69.384,57.19,1987.13,25.0,2.0
60557,Winter,True,9.55,0.23,4,7,0.0,-1.0,2.0,320.0,68.992,0.0,1171.0,25.0,1.0
60557,Winter,True,9.62,4.27,4,8,0.0,2.0,2.0,57.0,68.6,17.84,1106.83,25.0,3.0
60557,Winter,True,12.6,3.05,5,24,0.0,-2.0,2.0,2.0,58.016,24.15,1326.0,25.0,1.0
60557,Winter,True,10.58,3.33,1,6,0.0,2.0,2.0,56.0,40.768,18.8,1204.42,25.0,3.0
60557,Winter,True,11.97,9.45,2,20,0.0,-2.0,2.0,134.0,38.416,50.79,1510.0,25.0,1.0
60557,Winter,True,9.1,7.87,0,5,0.0,4.0,2.0,313.0,25.48,19.1,1362.19,25.0,5.0
60557,Winter,True,9.2,13.9,0,11,0.0,-2.0,2.0,89.0,24.696,37.46,1348.5,25.0,3.0
60557,Winter,True,12.23,28.9,0,24,-4.0,0.0,2.0,144.0,19.992,0.67,787.67,24.0,2.0
60557,Winter,True,12.88,4.63,0,27,0.0,1.0,2.0,255.0,27.832,11.77,1322.7,24.0,3.0
60557,Winter,True,12.97,9.32,0,28,-4.0,-1.0,2.0,203.0,25.872,11.64,1097.22,20.0,2.0
60557,Winter,True,13.55,0.83,3,27,0.0,0.0,2.0,122.0,16.856,0.0,926.0,20.0,2.0
60557,Winter,True,13.78,15.15,3,27,0.0,0.0,2.0,352.0,16.856,1.2,996.24,20.0,2.0
60557,Winter,True,15.47,2.98,3,21,0.0,0.0,2.0,253.0,16.072,22.32,1540.6,20.0,2.0
60557,Winter,True,10.23,6.12,1,8,0.0,1.0,2.0,306.0,13.328,24.64,1275.45,25.0,4.0
60557,Winter,True,10.33,12.52,1,14,0.0,-2.0,2.0,99.0,12.152,31.56,1310.12,25.0,2.0
60557,Winter,True,10.52,23.13,1,18,0.0,-1.0,2.0,183.0,10.584,23.6,1298.57,25.0,1.0
60557,Winter,True,13.25,26.45,3,24,0.0,0.0,2.0,114.0,8.232,29.99,1251.31,25.0,1.0
60557,Winter,True,17.45,71.2,3,22,0.0,2.0,2.0,337.0,28.224,13.3,1326.41,25.0,3.0
60557,Winter,True,18.5,15.23,2,29,0.0,-1.0,2.0,349.0,23.52,66.1,1443.18,25.0,1.0
60557,Winter,True,9.52,8.97,0,6,4.0,5.0,2.0,96.0,19.208,10.37,1136.64,25.0,6.0
60557,Winter,True,10.02,38.23,0,26,-7.0,-4.0,2.0,309.0,17.64,11.31,1097.45,22.0,2.0
60557,Winter,True,11.17,19.05,3,25,0.0,0.0,2.0,253.0,12.544,32.13,1349.79,22.0,2.0
60557,Winter,True,14.67,0.38,3,16,0.0,0.0,2.0,24.0,12.544,0.0,1214.0,22.0,2.0
60557,Winter,True,15.43,46.2,3,28,0.0,0.0,2.0,125.0,9.016,27.91,1199.04,22.0,2.0
60557,Winter,True,17.58,0.63,17,15,2.0,5.0,2.0,267.0,8.624,5.88,1226.0,24.0,7.0
60557,Winter,True,17.65,3.8,4,17,0.0,-4.0,2.0,23.0,8.624,28.49,1419.06,24.0,3.0
60557,Winter,True,19.35,1.73,2,20,0.0,-2.0,2.0,337.0,98.784,1.28,940.75,24.0,1.0
60557,Winter,False,7.77,10.43,0,7,0.0,0.0,2.0,182.0,96.04,25.78,1357.57,25.0,1.0
60557,Winter,False,8.37,0.12,0,7,0.0,1.0,2.0,3.0,95.256,0.0,762.0,25.0,2.0
60557,Winter,False,8.47,6.38,0,13,-3.0,-1.0,2.0,254.0,94.472,6.69,853.39,25.0,1.0
60557,Winter,False,8.53,10.68,0,15,2.0,0.0,2.0,193.0,93.688,15.06,996.38,25.0,1.0
60557,Winter,False,8.6,14.02,0,15,0.0,1.0,2.0,241.0,93.688,39.94,1261.69,25.0,2.0
60557,Winter,False,8.8,26.7,0,18,0.0,0.0,2.0,275.0,92.904,25.24,1248.69,25.0,2.0
60557,Winter,False,16.95,12.58,7,16,0.0,0.0,2.0,59.0,92.512,47.35,1409.8,25.0,2.0
60557,Winter,False,8.92,15.98,0,18,0.0,-4.0,2.0,207.0,88.592,50.46,1406.16,25.0,3.0
60557,Winter,False,13.15,0.78,8,11,0.0,3.0,2.0,271.0,88.2,22.55,1349.5,25.0,6.0
60557,Winter,False,13.32,10.38,8,24,-3.0,-1.0,2.0,93.0,87.024,51.2,1493.52,25.0,5.0
60557,Winter,False,16.38,6.52,8,21,0.0,-2.0,2.0,193.0,84.672,22.7,1281.55,25.0,3.0
60557,Winter,False,16.8,0.38,8,22,0.0,0.0,2.0,307.0,83.104,0.0,856.0,25.0,3.0
60557,Winter,True,8.72,4.6,3,8,3.0,3.0,2.0,338.0,79.968,0.36,948.33,25.0,6.0
60557,Winter,True,8.78,8.58,3,12,0.0,-5.0,2.0,201.0,79.184,16.81,1077.39,25.0,1.0
60557,Winter,True,8.82,10.83,3,14,0.0,0.0,2.0,172.0,78.4,21.98,1158.0,25.0,1.0
60557,Winter,True,8.87,13.78,3,14,0.0,0.0,2.0,189.0,78.008,36.21,1305.87,25.0,1.0
60557,Winter,True,16.27,4.37,12,18,0.0,0.0,2.0,22.0,73.696,24.38,1344.1,25.0,1.0
60557,Winter,True,16.93,24.33,10,25,0.0,0.0,2.0,262.0,58.016,37.85,1540.05,25.0,3.0
60557,Winter,True,18.55,1.65,9,15,0.0,0.0,2.0,255.0,53.704,12.55,1129.25,25.0,3.0
60557,Winter,True,18.75,14.5,9,21,0.0,0.0,2.0,256.0,53.704,6.57,1051.56,25.0,3.0
60557,Winter,True,19.57,1.53,9,19,0.0,-1.0,2.0,305.0,52.92,2.85,1001.0,25.0,2.0
60557,Winter,True,23.0,2.75,6,14,0.0,1.0,2.0,273.0,51.744,52.08,1589.1,25.0,3.0
60557,Winter,True,8.13,2.37,6,10,0.0,1.0,2.0,261.0,50.96,11.91,1357.78,25.0,4.0
60557,Winter,True,8.18,6.27,6,12,0.0,-3.0,2.0,266.0,49.784,15.07,1376.81,25.0,1.0
60557,Winter,True,19.75,3.35,6,15,0.0,2.0,2.0,255.0,37.632,35.84,1405.44,25.0,4.0
60557,Winter,True,8.55,0.52,5,7,0.0,-2.0,2.0,316.0,34.104,0.6,1204.0,25.0,2.0
60557,Winter,True,8.63,5.92,5,10,0.0,1.0,2.0,28.0,34.104,16.04,1155.17,25.0,3.0
60557,Winter,False,8.63,1.97,5,8,4.0,0.0,2.0,75.0,17.64,9.44,1160.8,25.0,3.0
60557,Winter,False,8.73,8.57,5,11,0.0,0.0,2.0,322.0,17.248,19.22,1212.3,25.0,3.0
60557,Winter,False,10.02,11.12,5,16,0.0,,2.0,336.0,16.072,2.09,877.29,25.0,
60557,Winter,False,11.05,0.03,5,17,0.0,,2.0,228.0,14.112,0.0,901.0,25.0,3.0
60557,Winter,False,15.57,20.1,5,23,0.0,0.0,2.0,181.0,74.872,15.84,1231.57,25.0,6.0
60557,Winter,True,16.7,3.57,7,15,0.0,-5.0,2.0,266.0,63.112,18.87,1458.89,25.0,1.0
60557,Winter,True,9.87,0.45,4,5,0.0,0.0,2.0,171.0,62.328,0.0,0.0,25.0,1.0
60557,Winter,True,10.68,48.77,4,6,0.0,4.0,2.0,340.0,62.328,0.36,316.04,25.0,5.0
60557,Winter,True,17.42,9.15,6,20,0.0,0.0,2.0,69.0,52.92,22.23,1206.85,25.0,2.0
60557,Winter,True,8.65,4.2,0,3,4.0,-5.0,2.0,92.0,50.96,0.27,925.8,25.0,3.0
60557,Winter,True,8.82,13.98,0,10,0.0,0.0,2.0,346.0,49.784,16.5,1068.11,25.0,3.0
60557,Winter,True,8.92,19.87,0,15,0.0,-1.0,2.0,282.0,49.0,20.01,1177.55,25.0,2.0
60557,Winter,True,9.88,9.32,0,18,0.0,-1.0,2.0,197.0,46.256,10.94,1097.91,25.0,1.0
60557,Winter,True,11.15,85.27,2,20,0.0,0.0,2.0,158.0,41.16,28.39,1305.47,25.0,1.0
60557,Winter,True,17.67,0.92,24,18,0.0,0.0,2.0,334.0,38.024,5.28,1178.8,25.0,1.0
60557,Winter,True,17.88,14.28,7,23,0.0,0.0,2.0,18.0,31.36,24.7,1221.36,25.0,1.0
60557,Winter,True,20.22,1.05,18,15,0.0,0.0,2.0,10.0,30.576,0.0,821.67,25.0,1.0
60557,Winter,True,20.4,12.12,5,19,-4.0,0.0,2.0,273.0,29.4,16.2,1032.46,25.0,1.0
60557,Winter,True,20.55,21.07,5,21,-6.0,0.0,2.0,1.0,29.008,8.41,1025.52,19.0,1.0
60557,Winter,True,8.38,2.12,2,3,6.0,0.0,2.0,70.0,34.104,0.0,1084.5,25.0,1.0
60557,Winter,True,14.18,10.92,3,24,0.0,0.0,2.0,187.0,40.376,27.65,1283.13,25.0,1.0
60557,Winter,True,21.12,7.03,3,11,0.0,2.0,2.0,88.0,26.656,13.97,1316.83,25.0,3.0
60557,Winter,True,11.13,12.33,1,19,-3.0,0.0,2.0,9.0,25.088,31.59,1538.89,22.0,3.0
60557,Winter,True,12.83,3.52,1,20,0.0,1.0,2.0,75.0,20.384,32.4,1653.88,18.0,4.0
60557,Winter,True,16.48,15.27,7,19,5.0,0.0,2.0,2.0,14.896,17.66,1035.88,23.0,4.0
60557,Winter,True,16.85,36.98,7,23,-4.0,0.0,2.0,158.0,14.112,14.78,1162.96,19.0,4.0
60557,Winter,False,10.13,0.72,1,3,0.0,0.0,2.0,5.0,12.936,0.0,1064.25,19.0,4.0
60557,Winter,False,10.45,26.65,0,9,0.0,-1.0,2.0,264.0,63.896,3.23,717.33,19.0,3.0
60557,Winter,False,10.62,36.65,0,13,6.0,0.0,2.0,108.0,63.112,33.03,1460.78,25.0,3.0
60557,Winter,False,11.15,68.68,0,25,0.0,0.0,2.0,138.0,58.016,52.79,2400.9,25.0,3.0
60557,Winter,True,17.48,11.6,4,18,0.0,0.0,2.0,255.0,51.744,20.29,1484.0,25.0,2.0
60557,Winter,True,10.83,12.58,3,18,-5.0,-2.0,2.0,191.0,51.352,34.67,1342.53,22.0,2.0
60557,Winter,True,11.05,25.75,4,22,0.0,0.0,2.0,295.0,49.784,20.1,1171.45,22.0,2.0
60557,Winter,True,9.88,0.15,3,5,0.0,0.0,2.0,259.0,45.864,0.0,1201.0,22.0,2.0
60557,Winter,True,14.92,3.37,7,22,0.0,-1.0,2.0,150.0,36.064,37.11,1391.38,22.0,1.0
60557,Winter,True,11.13,4.7,5,9,0.0,0.0,2.0,271.0,32.536,23.23,1403.17,22.0,1.0
60557,Winter,True,17.2,25.47,5,23,0.0,2.0,2.0,101.0,21.56,25.82,1220.95,22.0,3.0
60557,Winter,True,17.32,32.7,5,23,0.0,-1.0,2.0,347.0,20.776,43.57,1372.73,22.0,2.0
60557,Winter,True,10.38,12.67,0,10,4.0,2.0,2.0,128.0,17.64,10.31,1036.08,25.0,4.0
60557,Winter,True,10.5,19.47,0,16,0.0,0.0,2.0,130.0,17.64,10.16,1061.84,25.0,1.0
60557,Winter,False,16.13,2.05,19,18,0.0,2.0,2.0,143.0,44.296,0.0,807.79,25.0,3.0
60557,Winter,False,12.73,33.7,3,26,0.0,0.0,2.0,214.0,34.104,27.68,1562.17,25.0,3.0
60557,Winter,True,9.25,11.22,-2,3,0.0,1.0,2.0,124.0,25.088,19.93,1343.58,25.0,4.0
60557,Winter,True,10.38,2.07,1,2,0.0,-2.0,2.0,70.0,20.384,22.38,1356.33,25.0,2.0
60557,Winter,False,14.6,2.1,2,7,0.0,3.0,2.0,184.0,75.264,25.66,1378.29,25.0,5.0
60557,Winter,False,14.9,20.4,2,24,0.0,-3.0,2.0,14.0,72.128,28.51,1336.35,25.0,4.0
60557,Winter,True,15.98,22.32,3,15,-2.0,-2.0,2.0,35.0,62.72,1.08,606.5,24.0,2.0
60557,Winter,True,11.82,0.07,2,13,0.0,0.0,2.0,260.0,44.688,0.0,775.0,25.0,3.0
60557,Winter,True,16.07,7.12,6,21,0.0,2.0,2.0,215.0,36.456,38.77,1538.05,25.0,5.0
60557,Winter,False,15.55,12.38,6,21,0.0,0.0,2.0,187.0,25.088,32.23,1233.58,25.0,5.0
60557,Winter,False,17.17,11.9,7,20,0.0,-2.0,2.0,271.0,23.52,42.73,1308.33,25.0,3.0
60557,Winter,False,9.48,1.17,7,8,0.0,0.0,2.0,74.0,17.248,16.55,1620.5,25.0,3.0
60557,Winter,False,11.48,0.12,7,19,0.0,0.0,2.0,258.0,15.288,0.0,1262.0,25.0,3.0
60557,Winter,False,12.67,15.75,10,27,0.0,0.0,2.0,136.0,12.544,41.81,1473.11,25.0,3.0
60557,Winter,False,12.72,18.15,10,27,0.0,0.0,2.0,136.0,12.544,31.1,1219.8,25.0,3.0
60557,Winter,True,12.4,7.45,8,19,0.0,0.0,2.0,75.0,61.936,25.37,1223.5,25.0,3.0
60557,Winter,True,12.47,11.37,8,20,0.0,0.0,2.0,216.0,61.152,39.57,1426.21,25.0,3.0
60557,Winter,True,17.28,86.1,6,23,-5.0,0.0,2.0,195.0,82.712,108.75,2220.27,23.0,3.0
60557,Winter,True,17.38,91.7,6,24,0.0,-1.0,2.0,186.0,80.36,106.69,2175.0,23.0,2.0
60557,Winter,True,17.43,94.82,6,24,0.0,-1.0,2.0,187.0,79.968,103.93,2119.75,23.0,1.0
60557,Winter,True,17.65,108.52,6,26,0.0,0.0,2.0,164.0,75.656,106.51,2180.42,23.0,1.0
60557,Winter,True,19.42,213.88,7,27,0.0,0.0,2.0,130.0,53.704,35.11,1425.86,23.0,1.0
60557,Winter,True,21.43,4.12,7,20,0.0,3.0,2.0,301.0,33.712,4.39,906.67,23.0,4.0
60557,Winter,True,16.85,10.22,1,11,0.0,-1.0,2.0,7.0,28.616,12.87,1125.47,23.0,3.0
60557,Winter,True,17.6,55.77,0,24,0.0,2.0,2.0,348.0,23.52,104.61,2141.86,23.0,5.0
60557,Winter,True,9.32,9.8,0,9,0.0,-2.0,2.0,263.0,23.128,25.25,1210.52,23.0,3.0
60557,Winter,True,16.05,4.08,4,24,6.0,0.0,2.0,150.0,9.8,31.88,1204.13,25.0,3.0
60557,Winter,True,16.28,33.48,5,29,0.0,0.0,2.0,277.0,29.792,56.87,1605.2,25.0,3.0
60557,Winter,False,11.42,40.05,7,22,0.0,0.0,2.0,35.0,25.088,61.75,1727.13,25.0,3.0
60557,Winter,True,8.72,3.18,0,1,0.0,-4.0,2.0,255.0,66.248,8.24,1208.63,25.0,2.0
60557,Winter,True,8.83,10.23,0,5,0.0,0.0,2.0,328.0,65.072,11.13,1120.36,25.0,2.0
60557,Winter,True,9.9,4.03,0,12,0.0,-1.0,2.0,72.0,63.504,5.45,917.73,25.0,1.0
60557,Winter,True,16.95,21.28,15,29,-7.0,0.0,2.0,263.0,49.784,0.0,747.45,22.0,1.0
60557,Winter,True,14.08,9.02,6,31,0.0,3.0,2.0,34.0,37.632,47.51,1466.5,22.0,4.0
60557,Winter,True,14.15,13.45,11,31,-5.0,1.0,2.0,237.0,36.848,52.11,1474.53,17.0,5.0
60557,Winter,True,10.18,0.75,4,13,5.0,-3.0,2.0,7.0,25.872,0.0,741.67,22.0,2.0
60557,Winter,False,10.17,3.08,6,14,5.0,0.0,2.0,152.0,16.072,38.04,1380.64,25.0,2.0
60557,Winter,False,13.25,20.93,12,26,0.0,0.0,2.0,317.0,78.4,26.22,1152.56,25.0,2.0
60557,Winter,False,8.53,0.08,7,7,0.0,0.0,2.0,195.0,67.816,0.0,1171.0,25.0,2.0
60557,Winter,False,10.87,18.62,12,25,0.0,0.0,2.0,272.0,62.72,17.74,1215.06,25.0,2.0
60557,Winter,False,17.1,10.8,20,31,0.0,0.0,2.0,331.0,56.056,52.74,1901.92,25.0,2.0
60557,Winter,True,7.98,0.63,6,11,1.0,1.0,2.0,51.0,52.136,0.0,1030.5,25.0,3.0
60557,Winter,True,15.12,69.18,7,22,0.0,0.0,2.0,181.0,40.768,7.64,1096.21,25.0,3.0
60557,Winter,True,12.37,0.35,2,5,1.0,1.0,2.0,249.0,33.712,0.0,980.0,25.0,4.0
60557,Winter,True,12.48,7.57,2,8,0.0,0.0,2.0,346.0,33.32,5.71,1247.89,25.0,4.0
60557,Winter,True,11.93,16.97,-1,12,0.0,0.0,2.0,279.0,30.968,3.39,852.22,25.0,2.0
60557,Winter,True,12.07,24.77,-1,15,0.0,-1.0,2.0,92.0,30.968,0.0,751.13,25.0,1.0
60557,Winter,True,16.28,8.22,2,23,-14.0,3.0,2.0,33.0,24.304,44.33,1673.22,16.0,4.0
60557,Winter,True,17.1,21.8,2,21,8.0,0.0,2.0,178.0,21.168,23.59,1460.41,23.0,4.0
60557,Winter,True,10.37,0.4,3,11,0.0,0.0,2.0,252.0,20.776,3.1,999.0,23.0,4.0
